Project,Statement,Rank1,Rank2,Difference
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,831,935,104
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,47,39,-8
Closure75,com.google.javascript.jscomp.NodeUtil#375,195,191,-4
Closure75,com.google.javascript.jscomp.NodeUtil#315,146,270,124
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#296,325,322,-3
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#301,679,673,-6
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#306,493,486,-7
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,347,312,-35
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,456,611,155
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,627,661,34
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,218,191,-27
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,594,414,-180
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,605,490,-115
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#360,459,450,-9
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#361,430,423,-7
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#364,1041,1056,15
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,56,89,33
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,932,1059,127
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,398,331,-67
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1148,1129,-19
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,410,535,125
Closure77,com.google.javascript.jscomp.CodeGenerator#965,2,17,15
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,58,46,-12
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#711,602,597,-5
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,684,655,-29
Closure79,com.google.javascript.jscomp.Normalize#120,919,963,44
Closure80,com.google.javascript.jscomp.NodeUtil#1262,58,141,83
Closure80,com.google.javascript.jscomp.NodeUtil#1263,214,213,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,74,69,-5
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,2,8,6
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,173,204,31
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,129,182,53
Closure82,com.google.javascript.rhino.jstype.JSType#163,571,515,-56
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,1,1,0
