Period#265,1.4770787954330444
Period#1629,1.4698320627212524
Period#1444,1.4452134370803833
Period#178,1.4389268159866333
Period#755,1.4253261089324951
Period#1034,1.410231113433838
Period#1475,1.4026156663894653
Period#1143,1.3807346820831299
Period#1441,1.3802703619003296
Period#1547,1.3603637218475342
Period#1208,1.3153576850891113
Period#1533,1.3146265745162964
Period#1207,1.3019754886627197
Period#127,1.2835372686386108
Period#1381,1.2713218927383423
Period#1029,1.265853762626648
Period#1409,1.263757586479187
Period#1211,1.2279685735702515
Period#1617,1.200530767440796
Period#616,1.1902192831039429
Period#1443,1.185764193534851
Period#144,1.1822810173034668
Period#1030,1.1784019470214844
Period#1581,1.157486081123352
Period#1634,1.1574403047561646
Period#110,1.1150455474853516
Period#1618,1.0970627069473267
Period#1624,1.076400876045227
Period#1028,1.0067310333251953
Period#1627,1.0037176609039307
Period#1503,1.0007811784744263
Period#1144,0.9099178910255432
Period#1085,0.8971847891807556
Period#1631,0.7969410419464111
Period#821,0.7696700096130371
Period#1628,0.7478158473968506
Period#1622,0.6539903283119202
Period#1619,0.6427639126777649
Period#1620,0.5996137261390686
Period#1408,0.5515592694282532
Period#857,0.5136329531669617
Period#1621,0.5079043507575989
Period#1623,0.4949297308921814
Period#655,0.4349499046802521
Period#802,0.2762488126754761
Period#445,0.030386820435523987
Period#738,0.003052382031455636
