Project,Statement,Rank1,Rank2,Difference
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,11,288,277
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,1819,15337,13518
Closure104,com.google.javascript.rhino.jstype.UnionType#291,18,13,-5
Closure105,com.google.javascript.jscomp.FoldConstants#1477,399,86,-313
Closure105,com.google.javascript.jscomp.FoldConstants#1483,141,91,-50
Closure105,com.google.javascript.jscomp.FoldConstants#1488,166,93,-73
Closure105,com.google.javascript.jscomp.FoldConstants#1492,83,7,-76
Closure105,com.google.javascript.jscomp.FoldConstants#1500,216,97,-119
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,2,105,103
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#190,5393,2697,-2696
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,274,8282,8008
