Project,Statement,Rank1,Rank2,Difference
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,16,40,24
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,26,38,12
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,10,50,40
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,15,39,24
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#360,-1,12,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#361,-1,30,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#364,-1,31,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,34,65,31
Closure77,com.google.javascript.jscomp.CodeGenerator#965,10,85,75
Closure77,com.google.javascript.jscomp.CodeGenerator#966,-1,51,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#967,-1,22,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#968,-1,9,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#969,-1,12,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#970,-1,37,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#971,-1,20,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#972,-1,70,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#998,-1,63,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,14,60,46
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#711,-1,28,-1
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,30,26,-4
Closure79,com.google.javascript.jscomp.Normalize#120,1,2,1
Closure80,com.google.javascript.jscomp.NodeUtil#1260,-1,52,-1
Closure80,com.google.javascript.jscomp.NodeUtil#1262,3,81,78
Closure80,com.google.javascript.jscomp.NodeUtil#1263,-1,10,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,15,36,21
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,5,13,8
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,4,21,17
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,29,73,44
Closure82,com.google.javascript.rhino.jstype.JSType#163,2,58,56
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,8,66,58
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,6,65,59
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,8,80,72
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,7,18,11
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#154,-1,34,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#155,-1,61,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#156,-1,56,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#157,-1,71,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#158,-1,24,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#160,-1,47,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,28,59,31
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,24,63,39
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,20,55,35
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#164,-1,53,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#165,-1,38,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#166,-1,17,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,17,27,10
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,26,39,13
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,6,50,44
Closure86,com.google.javascript.jscomp.NodeUtil#2465,2,24,22
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,2,46,44
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,4,58,54
