Project,Statement,Rank1,Rank2,Difference
Closure56,com.google.javascript.jscomp.SourceFile#238,164,78,-86
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,271,25,-246
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,1,7,6
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,8516,6179,-2337
Closure59,com.google.javascript.jscomp.Compiler#255,8238,25904,17666
Closure60,com.google.javascript.jscomp.NodeUtil#110,24582,20321,-4261
Closure60,com.google.javascript.jscomp.NodeUtil#136,477,21,-456
Closure60,com.google.javascript.jscomp.NodeUtil#75,24581,20320,-4261
Closure61,com.google.javascript.jscomp.NodeUtil#952,10,146,136
Closure61,com.google.javascript.jscomp.NodeUtil#959,31,147,116
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure64,com.google.javascript.jscomp.Compiler#1432,242,1481,1239
Closure64,com.google.javascript.jscomp.Compiler#1461,3018,22136,19118
Closure64,com.google.javascript.jscomp.Compiler#1473,914,22190,21276
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,234,78,-156
Closure66,com.google.javascript.jscomp.TypeCheck#514,456,12664,12208
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,135,10051,9916
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,49,9571,9522
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#869,5220,4196,-1024
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1709,2807,1771,-1036
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,39,3,-36
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,9,16,7
Closure69,com.google.javascript.jscomp.TypeCheck#1581,278,11744,11466
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,1060,13035,11975
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,63,227,164
Closure72,com.google.javascript.jscomp.RenameLabels#215,10449,7121,-3328
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,171,11635,11464
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,123,9137,9014
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,29,123,94
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,345,124,-221
Closure75,com.google.javascript.jscomp.NodeUtil#375,148,8,-140
Closure75,com.google.javascript.jscomp.NodeUtil#315,21,24,3
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,94,180,86
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,271,138,-133
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,33,139,106
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,142,140,-2
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,68,141,73
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,272,142,-130
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,41,152,111
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,75,144,69
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,308,145,-163
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,335,146,-189
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,715,147,-568
Closure77,com.google.javascript.jscomp.CodeGenerator#965,420,9031,8611
Closure77,com.google.javascript.jscomp.CodeGenerator#966,6281,4413,-1868
Closure77,com.google.javascript.jscomp.CodeGenerator#967,2254,370,-1884
Closure77,com.google.javascript.jscomp.CodeGenerator#968,2255,371,-1884
Closure77,com.google.javascript.jscomp.CodeGenerator#969,7459,5591,-1868
Closure77,com.google.javascript.jscomp.CodeGenerator#970,5827,3959,-1868
Closure77,com.google.javascript.jscomp.CodeGenerator#971,5828,3960,-1868
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,452,9025,8573
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#711,4133,1868,-2265
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,343,1,-342
Closure79,com.google.javascript.jscomp.Normalize#120,291,10765,10474
Closure79,com.google.javascript.jscomp.VarCheck#220,27,51,24
Closure80,com.google.javascript.jscomp.NodeUtil#1262,31,13,-18
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,431,3389,2958
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,103,3026,2923
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,61,3027,2966
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,296,3028,2732
Closure82,com.google.javascript.rhino.jstype.JSType#163,4045,14561,10516
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,10,12732,12722
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,79,3241,3162
