Project,Statement,Rank1,Rank2,Difference
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,162,-1,-1
Closure69,com.google.javascript.jscomp.TypeCheck#1581,280,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,4305,-1,-1
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,72,-1,-1
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,1181,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,227,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,1091,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,2409,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#375,2085,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#315,1486,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,1383,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,425,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,1297,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,6,15,9
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,547,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,2627,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2065,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,327,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1592,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1090,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,103,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,62,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,11,15,4
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,2336,-1,-1
Closure79,com.google.javascript.jscomp.Normalize#120,2478,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,1411,-1,-1
Closure80,com.google.javascript.jscomp.NodeUtil#1262,897,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,1037,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,10,21,11
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,950,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,923,-1,-1
Closure82,com.google.javascript.rhino.jstype.JSType#163,3802,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,5,5,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,669,-1,-1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,800,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,856,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#157,21,21,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#160,12,3,-9
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,2467,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,719,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,2130,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#166,20,19,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,8,13,5
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,1318,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,1451,-1,-1
