Project,Statement,Rank1,Rank2,Difference
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,685,788,103
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,1616,69,-1547
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,5124,55,-5069
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,409,1532,1123
Closure89,com.google.javascript.jscomp.CollapseProperties#482,2218,3521,1303
Closure89,com.google.javascript.jscomp.CollapseProperties#486,431,55,-376
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,635,2682,2047
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,2239,583,-1656
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,1718,582,-1136
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,1016,1939,923
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,105,2107,2002
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,105,2157,2052
Closure94,com.google.javascript.jscomp.NodeUtil#346,1582,4,-1578
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1677,2135,458
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,1549,2136,587
Closure96,com.google.javascript.jscomp.TypeCheck#1408,2104,2579,475
Closure96,com.google.javascript.jscomp.TypeCheck#1412,478,59,-419
Closure96,com.google.javascript.jscomp.TypeCheck#1413,1485,37,-1448
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,1079,35,-1044
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,408,752,344
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,489,1102,613
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,1172,66,-1106
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,398,1101,703
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,7405,7438,33
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,1867,1103,-764
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,53,38,-15
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,1347,3976,2629
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,117,3977,3860
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,392,3978,3586
Closure102,com.google.javascript.jscomp.Normalize#94,568,3151,2583
Closure102,com.google.javascript.jscomp.Normalize#88,1776,3147,1371
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,457,20,-437
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,2109,2987,878
Closure104,com.google.javascript.rhino.jstype.UnionType#291,183,9,-174
Closure105,com.google.javascript.jscomp.FoldConstants#1477,751,1032,281
Closure105,com.google.javascript.jscomp.FoldConstants#1483,979,95,-884
Closure105,com.google.javascript.jscomp.FoldConstants#1488,1650,1036,-614
Closure105,com.google.javascript.jscomp.FoldConstants#1492,1479,42,-1437
Closure105,com.google.javascript.jscomp.FoldConstants#1500,1732,1040,-692
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,86,27,-59
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#190,8894,8923,29
