Project,Statement,Rank1,Rank2,Difference
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,142,247,105
Closure77,com.google.javascript.jscomp.CodeGenerator#965,6,12,6
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,79,46,-33
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,170,11,-159
Closure79,com.google.javascript.jscomp.Normalize#120,986,1155,169
Closure79,com.google.javascript.jscomp.VarCheck#220,88,86,-2
Closure80,com.google.javascript.jscomp.NodeUtil#1262,189,235,46
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,30,32,2
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,7,27,20
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,12,4,-8
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,18,55,37
Closure82,com.google.javascript.rhino.jstype.JSType#163,2756,2817,61
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,2,1,-1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,2,42,40
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,10,5,-5
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,586,301,-285
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,844,248,-596
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,286,258,-28
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,80,16,-64
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,127,10,-117
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,105,11,-94
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,2,13,11
Closure86,com.google.javascript.jscomp.NodeUtil#2465,7,38,31
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,85,53,-32
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,173,125,-48
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,472,2,-470
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,5091,399,-4692
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,82,9,-73
Closure89,com.google.javascript.jscomp.CollapseProperties#482,397,283,-114
Closure89,com.google.javascript.jscomp.CollapseProperties#486,439,124,-315
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,142,24,-118
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,2796,1309,-1487
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2492,2567,75
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,644,189,-455
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,43,1,-42
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,72,3,-69
Closure94,com.google.javascript.jscomp.NodeUtil#346,8,16,8
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1706,1873,167
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,2224,984,-1240
Closure96,com.google.javascript.jscomp.TypeCheck#1408,274,28,-246
Closure96,com.google.javascript.jscomp.TypeCheck#1412,126,24,-102
Closure96,com.google.javascript.jscomp.TypeCheck#1413,52,46,-6
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,59,52,-7
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,59,71,12
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,107,5,-102
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,21,3,-18
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,233,58,-175
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,4,37,33
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,9,10,1
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,3727,3639,-88
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,1112,1807,695
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,3321,3435,114
Closure102,com.google.javascript.jscomp.Normalize#94,3209,4169,960
Closure102,com.google.javascript.jscomp.Normalize#88,5339,4527,-812
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,201,584,383
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,4230,4328,98
Closure104,com.google.javascript.rhino.jstype.UnionType#291,5,4,-1
