Project,Statement,Rank1,Rank2,Difference
Closure96,com.google.javascript.jscomp.TypeCheck#1412,1733,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1413,2355,-1,-1
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,1193,-1,-1
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,791,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,1,1,0
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,176,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,1208,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,7,2,-5
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,1658,-1,-1
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,188,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,3210,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,4555,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,43,43,0
Closure102,com.google.javascript.jscomp.Normalize#94,4,24,20
Closure102,com.google.javascript.jscomp.Normalize#88,2,2,0
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,7,24,17
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,4353,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,912,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1477,1294,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1483,1008,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1488,1729,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1492,1885,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1500,1473,-1,-1
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,2,2,0
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#190,18,16,-2
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,1764,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,1066,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#581,2418,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#315,1692,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,2038,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,313,-1,-1
Closure110,com.google.javascript.jscomp.ScopedAliases#366,3678,-1,-1
Closure110,com.google.javascript.rhino.Node#553,333,-1,-1
Closure110,com.google.javascript.rhino.Node#555,2568,-1,-1
Closure110,com.google.javascript.jscomp.ScopedAliases#398,12,6,-6
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,954,-1,-1
Closure112,com.google.javascript.jscomp.TypeInference#1192,2883,-1,-1
Closure112,com.google.javascript.jscomp.TypeInference#1193,32,28,-4
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,1665,-1,-1
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,3130,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#697,5147,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#698,398,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#699,15,24,9
Closure115,com.google.javascript.jscomp.FunctionInjector#700,824,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#701,14,22,8
Closure115,com.google.javascript.jscomp.FunctionInjector#702,2855,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#730,10,15,5
Closure115,com.google.javascript.jscomp.FunctionInjector#731,12,14,2
Closure116,com.google.javascript.jscomp.FunctionInjector#699,18,36,18
Closure116,com.google.javascript.jscomp.FunctionInjector#695,5273,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#727,3953,-1,-1
Closure117,com.google.javascript.jscomp.TypeValidator#731,1872,-1,-1
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,2514,-1,-1
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,1603,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,1850,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#308,2276,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,1357,-1,-1
Closure123,com.google.javascript.jscomp.CodeGenerator#285,762,-1,-1
