Project,Statement,Rank1,Rank2,Difference
Closure61,com.google.javascript.jscomp.NodeUtil#952,45,115,70
Closure61,com.google.javascript.jscomp.NodeUtil#959,49,116,67
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure64,com.google.javascript.jscomp.Compiler#1432,488,1556,1068
Closure64,com.google.javascript.jscomp.Compiler#1461,4231,5537,1306
Closure64,com.google.javascript.jscomp.Compiler#1473,1082,3036,1954
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,48,71,23
Closure66,com.google.javascript.jscomp.TypeCheck#514,2002,2781,779
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,135,405,270
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,67,223,156
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#869,1394,1394,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1709,1671,1671,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,5,3,-2
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,10,16,6
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1018,2435,1417
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,1761,2674,913
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,157,383,226
Closure72,com.google.javascript.jscomp.RenameLabels#215,9563,9563,0
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,229,241,12
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,682,1355,673
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,18,71,53
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,669,72,-597
Closure75,com.google.javascript.jscomp.NodeUtil#375,5,8,3
Closure75,com.google.javascript.jscomp.NodeUtil#315,14,47,33
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,88,130,42
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,409,116,-293
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,45,117,72
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,115,118,3
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,62,119,57
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,410,120,-290
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,106,302,196
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,87,155,68
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,901,156,-745
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1016,157,-859
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2307,158,-2149
Closure77,com.google.javascript.jscomp.CodeGenerator#965,1243,1332,89
Closure77,com.google.javascript.jscomp.CodeGenerator#966,2973,2973,0
Closure77,com.google.javascript.jscomp.CodeGenerator#967,2974,2974,0
Closure77,com.google.javascript.jscomp.CodeGenerator#968,2975,2975,0
Closure77,com.google.javascript.jscomp.CodeGenerator#969,2976,2976,0
Closure77,com.google.javascript.jscomp.CodeGenerator#970,2977,2977,0
Closure77,com.google.javascript.jscomp.CodeGenerator#971,2978,2978,0
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,1273,1329,56
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#711,6767,6767,0
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,440,1,-439
Closure79,com.google.javascript.jscomp.Normalize#120,1922,2680,758
Closure79,com.google.javascript.jscomp.VarCheck#220,16,49,33
Closure80,com.google.javascript.jscomp.NodeUtil#1262,16,20,4
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,726,195,-531
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,169,137,-32
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,98,138,40
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,768,139,-629
Closure82,com.google.javascript.rhino.jstype.JSType#163,1911,599,-1312
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,30,10,-20
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,123,173,50
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,95,172,77
Closure84,com.google.javascript.jscomp.parsing.IRFactory#798,1458,1458,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#799,1459,1459,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#800,1460,1460,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#802,1461,1461,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,586,400,-186
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#154,9134,9134,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#155,9135,9135,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#156,9136,9136,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,135,234,99
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,241,235,-6
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,733,236,-497
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#165,9137,9137,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,45,162,117
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,118,165,47
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,73,166,93
Closure86,com.google.javascript.jscomp.NodeUtil#2465,5,2,-3
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,93,151,58
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,114,150,36
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,37,72,35
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,908,69,-839
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,130,164,34
Closure89,com.google.javascript.jscomp.CollapseProperties#482,1936,653,-1283
Closure89,com.google.javascript.jscomp.CollapseProperties#486,294,654,360
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,16,46,30
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,2635,3900,1265
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2196,3899,1703
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,677,284,-393
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,44,85,41
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,44,85,41
Closure94,com.google.javascript.jscomp.NodeUtil#346,13,4,-9
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1376,1640,264
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,1289,1641,352
Closure96,com.google.javascript.jscomp.TypeCheck#1408,1943,2137,194
Closure96,com.google.javascript.jscomp.TypeCheck#1412,263,424,161
Closure96,com.google.javascript.jscomp.TypeCheck#1413,708,425,-283
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,28,1,-27
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,243,425,182
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,210,106,-104
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,551,22,-529
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,149,105,-44
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,2316,2316,0
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,1481,148,-1333
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,1,7,6
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,1579,2775,1196
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,432,2776,2344
