Project,Statement,Rank1,Rank2,Difference
Closure35,com.google.javascript.jscomp.TypeInference#1124,11683,11683,0
Closure35,com.google.javascript.jscomp.TypeInference#1125,11684,11684,0
Closure35,com.google.javascript.jscomp.TypeInference#1126,11685,11685,0
Closure35,com.google.javascript.jscomp.TypeInference#1127,11686,11686,0
Closure35,com.google.javascript.jscomp.TypeInference#1128,11687,11687,0
Closure35,com.google.javascript.jscomp.TypeInference#1129,10905,10905,0
Closure35,com.google.javascript.jscomp.TypeInference#1132,11688,11688,0
Closure35,com.google.javascript.jscomp.TypeInference#1134,11689,11689,0
Closure36,com.google.javascript.jscomp.InlineVariables#569,914,1062,148
Closure37,com.google.javascript.jscomp.NodeTraversal#540,485,171,-314
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,1612,205,-1407
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,755,206,-549
Closure38,com.google.javascript.jscomp.CodeConsumer#245,42,7,-35
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,618,662,44
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,551,664,113
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,1016,1037,21
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,45,35,-10
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,91,36,-55
Closure40,com.google.javascript.jscomp.NameAnalyzer#637,16762,16762,0
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,3675,2163,-1512
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,2168,3319,1151
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,11,1,-10
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,2573,2222,-351
Closure44,com.google.javascript.jscomp.CodeConsumer#201,583,153,-430
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,394,349,-45
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,205,280,75
Closure46,com.google.javascript.rhino.jstype.RecordType#142,57,6,-51
Closure46,com.google.javascript.rhino.jstype.RecordType#143,1975,1973,-2
Closure46,com.google.javascript.rhino.jstype.RecordType#145,103,1,-102
Closure46,com.google.javascript.rhino.jstype.RecordType#146,33,2,-31
Closure46,com.google.javascript.rhino.jstype.RecordType#147,50,3,-47
Closure46,com.google.javascript.rhino.jstype.RecordType#150,696,804,108
Closure46,com.google.javascript.rhino.jstype.RecordType#153,370,4,-366
Closure46,com.google.javascript.rhino.jstype.RecordType#154,519,5,-514
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,3069,3099,30
Closure47,com.google.javascript.jscomp.SourceMap#139,2344,1914,-430
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,3403,3137,-266
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,2250,2324,74
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,437,218,-219
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1159,96,-1063
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,3076,3238,162
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,2749,3239,490
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,2272,97,-2175
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,1728,98,-1630
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,2902,99,-2803
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,385,223,-162
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,1105,103,-1002
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,2830,224,-2606
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,1766,104,-1662
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,1764,106,-1658
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,2388,107,-2281
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,649,225,-424
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,152,193,41
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,6,76,70
Closure51,com.google.javascript.jscomp.CodeConsumer#241,37,13,-24
Closure52,com.google.javascript.jscomp.CodeGenerator#745,1967,2028,61
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,65,47,-18
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,2264,2190,-74
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,1455,1478,23
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,1274,1484,210
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,266,329,63
Closure56,com.google.javascript.jscomp.SourceFile#242,586,593,7
Closure56,com.google.javascript.jscomp.SourceFile#238,449,606,157
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,1546,1729,183
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,70,7,-63
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,8543,8543,0
Closure59,com.google.javascript.jscomp.Compiler#255,1633,2114,481
Closure60,com.google.javascript.jscomp.NodeUtil#110,24587,24485,-102
Closure60,com.google.javascript.jscomp.NodeUtil#136,1614,2348,734
Closure60,com.google.javascript.jscomp.NodeUtil#75,24586,24484,-102
Closure61,com.google.javascript.jscomp.NodeUtil#952,2151,1895,-256
Closure61,com.google.javascript.jscomp.NodeUtil#959,1780,1896,116
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,26,13,-13
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,26,13,-13
Closure64,com.google.javascript.jscomp.Compiler#1432,3688,4376,688
Closure64,com.google.javascript.jscomp.Compiler#1461,1976,3053,1077
Closure64,com.google.javascript.jscomp.Compiler#1473,332,364,32
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,2471,2328,-143
Closure66,com.google.javascript.jscomp.TypeCheck#514,2942,2557,-385
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,403,277,-126
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,749,116,-633
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#869,5226,5226,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1709,2813,2813,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,8,3,-5
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,10,16,6
Closure69,com.google.javascript.jscomp.TypeCheck#1581,2332,2275,-57
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,3572,2295,-1277
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,2739,2498,-241
Closure72,com.google.javascript.jscomp.RenameLabels#215,10471,10471,0
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,131,241,110
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,1879,1977,98
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,26,10,-16
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,14,11,-3
Closure75,com.google.javascript.jscomp.NodeUtil#375,2258,2358,100
Closure75,com.google.javascript.jscomp.NodeUtil#315,2187,2373,186
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,43,92,49
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,136,79,-57
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,483,80,-403
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,391,81,-310
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,129,82,-47
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,277,83,-194
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,3173,3104,-69
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,2199,2954,755
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,2546,2955,409
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,2149,2956,807
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,1417,2957,1540
Closure77,com.google.javascript.jscomp.CodeGenerator#965,1875,1959,84
Closure77,com.google.javascript.jscomp.CodeGenerator#966,6286,6201,-85
Closure77,com.google.javascript.jscomp.CodeGenerator#967,2259,2159,-100
Closure77,com.google.javascript.jscomp.CodeGenerator#968,2260,2160,-100
Closure77,com.google.javascript.jscomp.CodeGenerator#969,7464,7379,-85
Closure77,com.google.javascript.jscomp.CodeGenerator#970,5832,5747,-85
Closure77,com.google.javascript.jscomp.CodeGenerator#971,5833,5748,-85
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,1945,1956,11
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#711,4173,4173,0
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,61,1,-60
Closure79,com.google.javascript.jscomp.Normalize#120,2664,2680,16
Closure79,com.google.javascript.jscomp.VarCheck#220,1817,1676,-141
Closure80,com.google.javascript.jscomp.NodeUtil#1262,1200,1615,415
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,304,13,-291
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,96,1,-95
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,106,2,-104
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,43,3,-40
Closure82,com.google.javascript.rhino.jstype.JSType#163,423,164,-259
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,10,10,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,13,10,-3
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,128,9,-119
Closure84,com.google.javascript.jscomp.parsing.IRFactory#798,3850,3850,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#799,3851,3851,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#800,3710,3710,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#802,3852,3852,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,418,221,-197
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#154,5767,5767,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#155,5768,5768,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#156,5769,5769,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,374,147,-227
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,197,148,-49
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,170,149,-21
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#165,8833,8833,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,218,86,-132
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,32,89,57
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,8,90,82
Closure86,com.google.javascript.jscomp.NodeUtil#2465,530,1947,1417
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,150,151,1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,209,150,-59
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,773,71,-702
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,37,69,32
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,1286,133,-1153
Closure89,com.google.javascript.jscomp.CollapseProperties#482,3227,3286,59
Closure89,com.google.javascript.jscomp.CollapseProperties#486,3258,3287,29
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,3163,1579,-1584
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,4343,3880,-463
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,3841,3879,38
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,254,284,30
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,461,85,-376
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,461,85,-376
Closure94,com.google.javascript.jscomp.NodeUtil#346,466,1463,997
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,2887,1192,-1695
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,2489,1193,-1296
Closure96,com.google.javascript.jscomp.TypeCheck#1408,2608,2137,-471
Closure96,com.google.javascript.jscomp.TypeCheck#1412,2006,2028,22
Closure96,com.google.javascript.jscomp.TypeCheck#1413,2004,2029,25
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,43,1,-42
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,172,425,253
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,1447,1428,-19
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,599,4,-595
